prop_id,req_url,lat,lon,price_sq_meter
2515214684,"http://cenovamapa.eu/?do=getprice&p=(50.0335816283744, 14.5349135063314)&zoom=12&t=byty-prodej",50.0335816283744,14.5349135063314,57958
1327440220,"http://cenovamapa.eu/?do=getprice&p=(50.0706727701771, 14.4341064262189)&zoom=12&t=byty-prodej",50.0706727701771,14.4341064262189,41059
2163003740,"http://cenovamapa.eu/?do=getprice&p=(50.1044310394145, 14.3983572095416)&zoom=12&t=byty-prodej",50.1044310394145,14.3983572095416,57501
2643071324,"http://cenovamapa.eu/?do=getprice&p=(50.0918689263216, 14.5638969818746)&zoom=12&t=byty-prodej",50.0918689263216,14.5638969818746,62539
2092241244,"http://cenovamapa.eu/?do=getprice&p=(50.0813, 14.4964)&zoom=12&t=byty-prodej",50.0813,14.4964,49944
2478182748,"http://cenovamapa.eu/?do=getprice&p=(50.0637636349278, 14.445026897068)&zoom=12&t=byty-prodej",50.0637636349278,14.445026897068,50805
3151303004,"http://cenovamapa.eu/?do=getprice&p=(50.1332777246959, 14.3674020607473)&zoom=12&t=byty-prodej",50.1332777246959,14.3674020607473,68432
3671724380,"http://cenovamapa.eu/?do=getprice&p=(50.0571340403745, 14.5214707218111)&zoom=12&t=byty-prodej",50.0571340403745,14.5214707218111,58252
1979105628,"http://cenovamapa.eu/?do=getprice&p=(50.085739, 14.431739)&zoom=12&t=byty-prodej",50.085739,14.431739,44569
2485662044,"http://cenovamapa.eu/?do=getprice&p=(50.0786638888889, 14.4452666666667)&zoom=12&t=byty-prodej",50.0786638888889,14.4452666666667,77615
98963804,"http://cenovamapa.eu/?do=getprice&p=(50.0578713889, 14.2835358333)&zoom=12&t=byty-prodej",50.0578713889,14.2835358333,69662
3022917980,"http://cenovamapa.eu/?do=getprice&p=(50.0791530582176, 14.4361517464875)&zoom=12&t=byty-prodej",50.0791530582176,14.4361517464875,54532
3161465180,"http://cenovamapa.eu/?do=getprice&p=(50.0501588934555, 14.5418045479683)&zoom=12&t=byty-prodej",50.0501588934555,14.5418045479683,69662
3760468316,"http://cenovamapa.eu/?do=getprice&p=(50.0905718117069, 14.440460019139)&zoom=12&t=byty-prodej",50.0905718117069,14.440460019139,42432
966205788,"http://cenovamapa.eu/?do=getprice&p=(50.10579947537, 14.4651438107145)&zoom=12&t=byty-prodej",50.10579947537,14.4651438107145,59684
916459868,"http://cenovamapa.eu/?do=getprice&p=(50.1268933743969, 14.4094450008224)&zoom=12&t=byty-prodej",50.1268933743969,14.4094450008224,53146
1215377756,"http://cenovamapa.eu/?do=getprice&p=(50.0708137779, 14.433201198)&zoom=12&t=byty-prodej",50.0708137779,14.433201198,48774
2752258396,"http://cenovamapa.eu/?do=getprice&p=(50.1095271309618, 14.5067171328968)&zoom=12&t=byty-prodej",50.1095271309618,14.5067171328968,57501
3000615260,"http://cenovamapa.eu/?do=getprice&p=(50.0878367931772, 14.4241322001241)&zoom=12&t=byty-prodej",50.0878367931772,14.4241322001241,42701
3575058780,"http://cenovamapa.eu/?do=getprice&p=(50.0990053726349, 14.4937263044084)&zoom=12&t=byty-prodej",50.0990053726349,14.4937263044084,77615
3899084892,"http://cenovamapa.eu/?do=getprice&p=(50.1039113526391, 14.4002094319678)&zoom=12&t=byty-prodej",50.1039113526391,14.4002094319678,48903
1055789404,"http://cenovamapa.eu/?do=getprice&p=(50.038501739502, 14.5120000839233)&zoom=12&t=byty-prodej",50.038501739502,14.5120000839233,62539
527638876,"http://cenovamapa.eu/?do=getprice&p=(50.0697845227772, 14.4397617327012)&zoom=12&t=byty-prodej",50.0697845227772,14.4397617327012,35034
2944524636,"http://cenovamapa.eu/?do=getprice&p=(50.0721891841125, 14.4365393171988)&zoom=12&t=byty-prodej",50.0721891841125,14.4365393171988,68432
1951207772,"http://cenovamapa.eu/?do=getprice&p=(50.0146783569049, 14.4338970326377)&zoom=12&t=byty-prodej",50.0146783569049,14.4338970326377,69662
4050002268,"http://cenovamapa.eu/?do=getprice&p=(50.0100939163007, 14.4262965659891)&zoom=12&t=byty-prodej",50.0100939163007,14.4262965659891,38352
3111588188,"http://cenovamapa.eu/?do=getprice&p=(50.0657755521114, 14.449963367619)&zoom=12&t=byty-prodej",50.0657755521114,14.449963367619,38352
2008400220,"http://cenovamapa.eu/?do=getprice&p=(50.1027644397885, 14.4472127880837)&zoom=12&t=byty-prodej",50.1027644397885,14.4472127880837,68432
2173047132,"http://cenovamapa.eu/?do=getprice&p=(50.048210144043, 14.436559677124)&zoom=12&t=byty-prodej",50.048210144043,14.436559677124,60282
260317532,"http://cenovamapa.eu/?do=getprice&p=(50.1055983830504, 14.4894381608214)&zoom=12&t=byty-prodej",50.1055983830504,14.4894381608214,54709
2617315676,"http://cenovamapa.eu/?do=getprice&p=(50.0635916666667, 14.3760888888889)&zoom=12&t=byty-prodej",50.0635916666667,14.3760888888889,49130
2722771292,"http://cenovamapa.eu/?do=getprice&p=(50.0808481098381, 14.5002772921524)&zoom=12&t=byty-prodej",50.0808481098381,14.5002772921524,53816
3202355548,"http://cenovamapa.eu/?do=getprice&p=(50.1043822747747, 14.4542331470214)&zoom=12&t=byty-prodej",50.1043822747747,14.4542331470214,50805
326766940,"http://cenovamapa.eu/?do=getprice&p=(50.0527308333, 14.5028461111)&zoom=12&t=byty-prodej",50.0527308333,14.5028461111,60282
3789173084,"http://cenovamapa.eu/?do=getprice&p=(50.0839, 14.4309)&zoom=12&t=byty-prodej",50.0839,14.4309,48990
2769162588,"http://cenovamapa.eu/?do=getprice&p=(50.0470425986368, 14.518274438713)&zoom=12&t=byty-prodej",50.0470425986368,14.518274438713,77615
3529249116,"http://cenovamapa.eu/?do=getprice&p=(50.1341934175092, 14.4742008080993)&zoom=12&t=byty-prodej",50.1341934175092,14.4742008080993,58766
692195676,"http://cenovamapa.eu/?do=getprice&p=(50.070088044522, 14.3829837715029)&zoom=12&t=byty-prodej",50.070088044522,14.3829837715029,47286
100560988,"http://cenovamapa.eu/?do=getprice&p=(50.065325, 14.3768083333333)&zoom=12&t=byty-prodej",50.065325,14.3768083333333,70179
2463961436,"http://cenovamapa.eu/?do=getprice&p=(50.0852255898784, 14.368417304352)&zoom=12&t=byty-prodej",50.0852255898784,14.368417304352,53816
3246723420,"http://cenovamapa.eu/?do=getprice&p=(50.1292586736246, 14.4518655538559)&zoom=12&t=byty-prodej",50.1292586736246,14.4518655538559,63892
2597122396,"http://cenovamapa.eu/?do=getprice&p=(49.9914505260144, 14.415845541302)&zoom=12&t=byty-prodej",49.9914505260144,14.415845541302,41875
2176782684,"http://cenovamapa.eu/?do=getprice&p=(50.1050109863281, 14.5375604629517)&zoom=12&t=byty-prodej",50.1050109863281,14.5375604629517,46826
895336796,"http://cenovamapa.eu/?do=getprice&p=(50.0552925, 14.3796905556)&zoom=12&t=byty-prodej",50.0552925,14.3796905556,46755
4154270044,"http://cenovamapa.eu/?do=getprice&p=(50.0374737976496, 14.3819242741946)&zoom=12&t=byty-prodej",50.0374737976496,14.3819242741946,58504
1896157532,"http://cenovamapa.eu/?do=getprice&p=(50.0292508333, 14.5941622222)&zoom=12&t=byty-prodej",50.0292508333,14.5941622222,42375
3421507932,"http://cenovamapa.eu/?do=getprice&p=(50.0771802329804, 14.4608706678914)&zoom=12&t=byty-prodej",50.0771802329804,14.4608706678914,47603
2713616732,"http://cenovamapa.eu/?do=getprice&p=(50.0768203735352, 14.4500999450684)&zoom=12&t=byty-prodej",50.0768203735352,14.4500999450684,51992
1773871452,"http://cenovamapa.eu/?do=getprice&p=(50.0864647222733, 14.3826707626242)&zoom=12&t=byty-prodej",50.0864647222733,14.3826707626242,51992
1885745500,"http://cenovamapa.eu/?do=getprice&p=(49.9898032524594, 14.409153191183)&zoom=12&t=byty-prodej",49.9898032524594,14.409153191183,77805
685977948,"http://cenovamapa.eu/?do=getprice&p=(50.124006, 14.483608)&zoom=12&t=byty-prodej",50.124006,14.483608,50119
3343896924,"http://cenovamapa.eu/?do=getprice&p=(50.0873994235139, 14.4056160652945)&zoom=12&t=byty-prodej",50.0873994235139,14.4056160652945,43822
2883064156,"http://cenovamapa.eu/?do=getprice&p=(50.0347183262307, 14.5002406924315)&zoom=12&t=byty-prodej",50.0347183262307,14.5002406924315,91109
1486078300,"http://cenovamapa.eu/?do=getprice&p=(50.0810526334898, 14.4974505280219)&zoom=12&t=byty-prodej",50.0810526334898,14.4974505280219,36510
207753564,"http://cenovamapa.eu/?do=getprice&p=(50.1501108869473, 14.5221961544213)&zoom=12&t=byty-prodej",50.1501108869473,14.5221961544213,50805
3430277468,"http://cenovamapa.eu/?do=getprice&p=(50.074995238385704, 14.4032632826868)&zoom=12&t=byty-prodej",50.074995238385704,14.4032632826868,48519
163975516,"http://cenovamapa.eu/?do=getprice&p=(50.0608082825993, 14.3918999220649)&zoom=12&t=byty-prodej",50.0608082825993,14.3918999220649,55263
3143049564,"http://cenovamapa.eu/?do=getprice&p=(50.0062293272566, 14.4618604506979)&zoom=12&t=byty-prodej",50.0062293272566,14.4618604506979,62860
676344156,"http://cenovamapa.eu/?do=getprice&p=(50.109651797528, 14.5586415264761)&zoom=12&t=byty-prodej",50.109651797528,14.5586415264761,40536
1149972828,"http://cenovamapa.eu/?do=getprice&p=(50.1151127866752, 14.6215054083719)&zoom=12&t=byty-prodej",50.1151127866752,14.6215054083719,50523
4119138652,"http://cenovamapa.eu/?do=getprice&p=(50.095133, 14.456975)&zoom=12&t=byty-prodej",50.095133,14.456975,41563
3418952028,"http://cenovamapa.eu/?do=getprice&p=(50.0470381540918, 14.4453547029697)&zoom=12&t=byty-prodej",50.0470381540918,14.4453547029697,59512
835785052,"http://cenovamapa.eu/?do=getprice&p=(50.109706841369, 14.447782907007)&zoom=12&t=byty-prodej",50.109706841369,14.447782907007,46290
210420060,"http://cenovamapa.eu/?do=getprice&p=(50.1118909391474, 14.6238876371994)&zoom=12&t=byty-prodej",50.1118909391474,14.6238876371994,62311
2152010076,"http://cenovamapa.eu/?do=getprice&p=(50.0139063627945, 14.4419978134187)&zoom=12&t=byty-prodej",50.0139063627945,14.4419978134187,44350
2011087196,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=byty-prodej",50.0835493857,14.4341412988,38561
1907822940,"http://cenovamapa.eu/?do=getprice&p=(49.9666736382249, 14.3848560164877)&zoom=12&t=byty-prodej",49.9666736382249,14.3848560164877,54772
1002959196,"http://cenovamapa.eu/?do=getprice&p=(50.0872558492834, 14.4073288988282)&zoom=12&t=byty-prodej",50.0872558492834,14.4073288988282,50088
2412061020,"http://cenovamapa.eu/?do=getprice&p=(50.0922911606, 14.4556938534)&zoom=12&t=byty-prodej",50.0922911606,14.4556938534,91109
998642012,"http://cenovamapa.eu/?do=getprice&p=(50.0723608472338, 14.4579302536661)&zoom=12&t=byty-prodej",50.0723608472338,14.4579302536661,59512
2033983836,"http://cenovamapa.eu/?do=getprice&p=(50.1025314, 14.3849716)&zoom=12&t=byty-prodej",50.1025314,14.3849716,59479
4083945820,"http://cenovamapa.eu/?do=getprice&p=(50.115967, 14.4709794)&zoom=12&t=byty-prodej",50.115967,14.4709794,65002
3747864924,"http://cenovamapa.eu/?do=getprice&p=(50.1014092577841, 14.4177976250062)&zoom=12&t=byty-prodej",50.1014092577841,14.4177976250062,36285
2188108124,"http://cenovamapa.eu/?do=getprice&p=(50.073794, 14.416822)&zoom=12&t=byty-prodej",50.073794,14.416822,41020
2620002652,"http://cenovamapa.eu/?do=getprice&p=(50.0572017282142, 14.5195546186156)&zoom=12&t=byty-prodej",50.0572017282142,14.5195546186156,69330
2606502236,"http://cenovamapa.eu/?do=getprice&p=(50.0448478962475, 14.5181514871862)&zoom=12&t=byty-prodej",50.0448478962475,14.5181514871862,44569
1904546140,"http://cenovamapa.eu/?do=getprice&p=(50.1396514958049, 14.5486539262735)&zoom=12&t=byty-prodej",50.1396514958049,14.5486539262735,58766
891359580,"http://cenovamapa.eu/?do=getprice&p=(50.0494314695322, 14.4865863401888)&zoom=12&t=byty-prodej",50.0494314695322,14.4865863401888,43804
1182077276,"http://cenovamapa.eu/?do=getprice&p=(50.0501450044653, 14.3389981818741)&zoom=12&t=byty-prodej",50.0501450044653,14.3389981818741,41291
3046314332,"http://cenovamapa.eu/?do=getprice&p=(50.0998959311979, 14.3980965192531)&zoom=12&t=byty-prodej",50.0998959311979,14.3980965192531,47607
2674004316,"http://cenovamapa.eu/?do=getprice&p=(50.0571298197088, 14.4230085649769)&zoom=12&t=byty-prodej",50.0571298197088,14.4230085649769,75084
1182933340,"http://cenovamapa.eu/?do=getprice&p=(50.0675587525495, 14.3694092424157)&zoom=12&t=byty-prodej",50.0675587525495,14.3694092424157,57684
1952584028,"http://cenovamapa.eu/?do=getprice&p=(50.0701436667028, 14.4569833126361)&zoom=12&t=byty-prodej",50.0701436667028,14.4569833126361,64370
2983596380,"http://cenovamapa.eu/?do=getprice&p=(50.1036525, 14.4388577778)&zoom=12&t=byty-prodej",50.1036525,14.4388577778,59479
3039412572,"http://cenovamapa.eu/?do=getprice&p=(50.087860774321, 14.3675475641185)&zoom=12&t=byty-prodej",50.087860774321,14.3675475641185,58704
2695565660,"http://cenovamapa.eu/?do=getprice&p=(50.0384920412424, 14.560959181867)&zoom=12&t=byty-prodej",50.0384920412424,14.560959181867,63892
278053212,"http://cenovamapa.eu/?do=getprice&p=(50.1048202514648, 14.4024896621704)&zoom=12&t=byty-prodej",50.1048202514648,14.4024896621704,38395
2357731676,"http://cenovamapa.eu/?do=getprice&p=(50.1028078696757, 14.4795074011424)&zoom=12&t=byty-prodej",50.1028078696757,14.4795074011424,68595
349712732,"http://cenovamapa.eu/?do=getprice&p=(50.0908777906818, 14.4696666818972)&zoom=12&t=byty-prodej",50.0908777906818,14.4696666818972,39451
305729884,"http://cenovamapa.eu/?do=getprice&p=(50.0793002073962, 14.451483072688)&zoom=12&t=byty-prodej",50.0793002073962,14.451483072688,37751
1083576668,"http://cenovamapa.eu/?do=getprice&p=(50.0753085253113, 14.4056561719152)&zoom=12&t=byty-prodej",50.0753085253113,14.4056561719152,51992
402788700,"http://cenovamapa.eu/?do=getprice&p=(50.012372, 14.432289)&zoom=12&t=byty-prodej",50.012372,14.432289,55263
3767750748,"http://cenovamapa.eu/?do=getprice&p=(50.0579809681571, 14.4703918395181)&zoom=12&t=byty-prodej",50.0579809681571,14.4703918395181,38352
1814372700,"http://cenovamapa.eu/?do=getprice&p=(50.0817136, 14.3541916)&zoom=12&t=byty-prodej",50.0817136,14.3541916,40957
806687068,"http://cenovamapa.eu/?do=getprice&p=(50.0325501658007, 14.3753412318376)&zoom=12&t=byty-prodej",50.0325501658007,14.3753412318376,61027
1079284060,"http://cenovamapa.eu/?do=getprice&p=(50.086143453077, 14.4329676478233)&zoom=12&t=byty-prodej",50.086143453077,14.4329676478233,42375
818286940,"http://cenovamapa.eu/?do=getprice&p=(50.0788949, 14.4184145)&zoom=12&t=byty-prodej",50.0788949,14.4184145,77615
1389740380,"http://cenovamapa.eu/?do=getprice&p=(50.1027644397885, 14.4472127880837)&zoom=12&t=byty-prodej",50.1027644397885,14.4472127880837,104613
2402029916,"http://cenovamapa.eu/?do=getprice&p=(50.0183178171389, 14.4621650452394)&zoom=12&t=byty-prodej",50.0183178171389,14.4621650452394,60282
1081741660,"http://cenovamapa.eu/?do=getprice&p=(50.1266831789534, 14.4322997520397)&zoom=12&t=byty-prodej",50.1266831789534,14.4322997520397,55028
2925732188,"http://cenovamapa.eu/?do=getprice&p=(50.0540426548529, 14.3604310281495)&zoom=12&t=byty-prodej",50.0540426548529,14.3604310281495,48625
841621852,"http://cenovamapa.eu/?do=getprice&p=(50.0463322393543, 14.4878245435576)&zoom=12&t=byty-prodej",50.0463322393543,14.4878245435576,55342
425406812,"http://cenovamapa.eu/?do=getprice&p=(50.0878367931772, 14.4241322001241)&zoom=12&t=byty-prodej",50.0878367931772,14.4241322001241,35653
2471170396,"http://cenovamapa.eu/?do=getprice&p=(50.0384920412424, 14.560959181867)&zoom=12&t=byty-prodej",50.0384920412424,14.560959181867,77615
213389660,"http://cenovamapa.eu/?do=getprice&p=(50.0242749158966, 14.4551059937886)&zoom=12&t=byty-prodej",50.0242749158966,14.4551059937886,38395
311824732,"http://cenovamapa.eu/?do=getprice&p=(50.0694256855428, 14.462149143219)&zoom=12&t=byty-prodej",50.0694256855428,14.462149143219,43551
2002850140,"http://cenovamapa.eu/?do=getprice&p=(50.1129256029853, 14.3925896011568)&zoom=12&t=byty-prodej",50.1129256029853,14.3925896011568,59479
2093355356,"http://cenovamapa.eu/?do=getprice&p=(50.1068544783709, 14.4927214570364)&zoom=12&t=byty-prodej",50.1068544783709,14.4927214570364,61898
3107201372,"http://cenovamapa.eu/?do=getprice&p=(50.1059750112947, 14.4549864900817)&zoom=12&t=byty-prodej",50.1059750112947,14.4549864900817,49130
3026510172,"http://cenovamapa.eu/?do=getprice&p=(50.1060872914601, 14.4766720775311)&zoom=12&t=byty-prodej",50.1060872914601,14.4766720775311,60282
352129372,"http://cenovamapa.eu/?do=getprice&p=(50.063720703125, 14.423810005188)&zoom=12&t=byty-prodej",50.063720703125,14.423810005188,39451
1111241052,"http://cenovamapa.eu/?do=getprice&p=(50.0707324563212, 14.4594685620973)&zoom=12&t=byty-prodej",50.0707324563212,14.4594685620973,54388
1115885916,"http://cenovamapa.eu/?do=getprice&p=(50.0975858407, 14.4292747768)&zoom=12&t=byty-prodej",50.0975858407,14.4292747768,59479
2284523868,"http://cenovamapa.eu/?do=getprice&p=(50.1096361688705, 14.4487305612284)&zoom=12&t=byty-prodej",50.1096361688705,14.4487305612284,41020
3337298268,"http://cenovamapa.eu/?do=getprice&p=(49.988236548133, 14.4464121319524)&zoom=12&t=byty-prodej",49.988236548133,14.4464121319524,62311
1820135772,"http://cenovamapa.eu/?do=getprice&p=(50.1284003361973, 14.4224442331346)&zoom=12&t=byty-prodej",50.1284003361973,14.4224442331346,54149
2066223452,"http://cenovamapa.eu/?do=getprice&p=(50.0726094457689, 14.4735384902145)&zoom=12&t=byty-prodej",50.0726094457689,14.4735384902145,42957
2460291420,"http://cenovamapa.eu/?do=getprice&p=(50.1170309687199, 14.5047473063226)&zoom=12&t=byty-prodej",50.1170309687199,14.5047473063226,51280
2681147740,"http://cenovamapa.eu/?do=getprice&p=(50.0593528, 14.2906468)&zoom=12&t=byty-prodej",50.0593528,14.2906468,45320
1107628380,"http://cenovamapa.eu/?do=getprice&p=(50.0292508333, 14.5941622222)&zoom=12&t=byty-prodej",50.0292508333,14.5941622222,50637
3363123548,"http://cenovamapa.eu/?do=getprice&p=(50.0864334106445, 14.3827638626099)&zoom=12&t=byty-prodej",50.0864334106445,14.3827638626099,47603
3110543708,"http://cenovamapa.eu/?do=getprice&p=(50.0877486592934, 14.4161598287728)&zoom=12&t=byty-prodej",50.0877486592934,14.4161598287728,77805
255136092,"http://cenovamapa.eu/?do=getprice&p=(50.0785885960852, 14.4230313811354)&zoom=12&t=byty-prodej",50.0785885960852,14.4230313811354,91109
1091166556,"http://cenovamapa.eu/?do=getprice&p=(50.040861, 14.328139)&zoom=12&t=byty-prodej",50.040861,14.328139,57501
2241728860,"http://cenovamapa.eu/?do=getprice&p=(49.9564009531579, 14.3807847313966)&zoom=12&t=byty-prodej",49.9564009531579,14.3807847313966,50128
1707086172,"http://cenovamapa.eu/?do=getprice&p=(50.1331595680377, 14.507585424191)&zoom=12&t=byty-prodej",50.1331595680377,14.507585424191,44908
887566684,"http://cenovamapa.eu/?do=getprice&p=(49.9911952778, 14.4162941667)&zoom=12&t=byty-prodej",49.9911952778,14.4162941667,52377
1046552924,"http://cenovamapa.eu/?do=getprice&p=(50.0672270807156, 14.460408829842)&zoom=12&t=byty-prodej",50.0672270807156,14.460408829842,46826
3938500956,"http://cenovamapa.eu/?do=getprice&p=(50.0388412475586, 14.4549503326416)&zoom=12&t=byty-prodej",50.0388412475586,14.4549503326416,59479
3826569564,"http://cenovamapa.eu/?do=getprice&p=(50.101028, 14.409209)&zoom=12&t=byty-prodej",50.101028,14.409209,46949
2859929948,"http://cenovamapa.eu/?do=getprice&p=(50.0462133213469, 14.4735480616187)&zoom=12&t=byty-prodej",50.0462133213469,14.4735480616187,55568
2828607836,"http://cenovamapa.eu/?do=getprice&p=(50.0714052146657, 14.4481445114012)&zoom=12&t=byty-prodej",50.0714052146657,14.4481445114012,36184
1712001372,"http://cenovamapa.eu/?do=getprice&p=(50.0792033753449, 14.3640875816345)&zoom=12&t=byty-prodej",50.0792033753449,14.3640875816345,68432
2645696860,"http://cenovamapa.eu/?do=getprice&p=(50.0540426548529, 14.3604310281495)&zoom=12&t=byty-prodej",50.0540426548529,14.3604310281495,70603
1928991068,"http://cenovamapa.eu/?do=getprice&p=(50.0798851626349, 14.4053591789337)&zoom=12&t=byty-prodej",50.0798851626349,14.4053591789337,55342
3054702940,"http://cenovamapa.eu/?do=getprice&p=(50.0701152029985, 14.6772699643882)&zoom=12&t=byty-prodej",50.0701152029985,14.6772699643882,80635
3430101340,"http://cenovamapa.eu/?do=getprice&p=(50.0043416666667, 14.4105805555556)&zoom=12&t=byty-prodej",50.0043416666667,14.4105805555556,39558
1731514716,"http://cenovamapa.eu/?do=getprice&p=(50.0664062902346, 14.4186939752654)&zoom=12&t=byty-prodej",50.0664062902346,14.4186939752654,44034
166011228,"http://cenovamapa.eu/?do=getprice&p=(50.0716446421187, 14.4360878807693)&zoom=12&t=byty-prodej",50.0716446421187,14.4360878807693,68736
40178012,"http://cenovamapa.eu/?do=getprice&p=(50.0515679639902, 14.4420412150634)&zoom=12&t=byty-prodej",50.0515679639902,14.4420412150634,69662
1113919836,"http://cenovamapa.eu/?do=getprice&p=(50.0684222222222, 14.4647333333333)&zoom=12&t=byty-prodej",50.0684222222222,14.4647333333333,46290
875880796,"http://cenovamapa.eu/?do=getprice&p=(50.0043054320669, 14.4106011042157)&zoom=12&t=byty-prodej",50.0043054320669,14.4106011042157,59479
3163230556,"http://cenovamapa.eu/?do=getprice&p=(50.1055983830504, 14.4894381608214)&zoom=12&t=byty-prodej",50.1055983830504,14.4894381608214,44034
4209127772,"http://cenovamapa.eu/?do=getprice&p=(50.1051076139702, 14.5688026493094)&zoom=12&t=byty-prodej",50.1051076139702,14.5688026493094,49130
3883934044,"http://cenovamapa.eu/?do=getprice&p=(50.0530539213277, 14.3488472700119)&zoom=12&t=byty-prodej",50.0530539213277,14.3488472700119,46378
1559294300,"http://cenovamapa.eu/?do=getprice&p=(50.072630067258, 14.436148695477801)&zoom=12&t=byty-prodej",50.072630067258,14.436148695477801,43416
569565532,"http://cenovamapa.eu/?do=getprice&p=(50.106779, 14.463777)&zoom=12&t=byty-prodej",50.106779,14.463777,69662
3492819292,"http://cenovamapa.eu/?do=getprice&p=(50.0840701433688, 14.4204476872563)&zoom=12&t=byty-prodej",50.0840701433688,14.4204476872563,53146
1656889692,"http://cenovamapa.eu/?do=getprice&p=(50.0784877, 14.4296029)&zoom=12&t=byty-prodej",50.0784877,14.4296029,77615
3194687836,"http://cenovamapa.eu/?do=getprice&p=(50.0787902738645, 14.3626284599304)&zoom=12&t=byty-prodej",50.0787902738645,14.3626284599304,57501
2137723228,"http://cenovamapa.eu/?do=getprice&p=(50.0786250322757, 14.3625426292419)&zoom=12&t=byty-prodej",50.0786250322757,14.3625426292419,81571
3391803740,"http://cenovamapa.eu/?do=getprice&p=(49.9980805555556, 14.4301361111111)&zoom=12&t=byty-prodej",49.9980805555556,14.4301361111111,81571
2679443804,"http://cenovamapa.eu/?do=getprice&p=(50.0344, 14.5905)&zoom=12&t=byty-prodej",50.0344,14.5905,40560
4095676764,"http://cenovamapa.eu/?do=getprice&p=(50.105947, 14.468117)&zoom=12&t=byty-prodej",50.105947,14.468117,44193
4204601692,"http://cenovamapa.eu/?do=getprice&p=(50.0550248420404, 14.5166348629056)&zoom=12&t=byty-prodej",50.0550248420404,14.5166348629056,53146
4065837404,"http://cenovamapa.eu/?do=getprice&p=(50.029017144425, 14.366247222863)&zoom=12&t=byty-prodej",50.029017144425,14.366247222863,44569
1980109148,"http://cenovamapa.eu/?do=getprice&p=(50.0688910641132, 14.4698935416074)&zoom=12&t=byty-prodej",50.0688910641132,14.4698935416074,44153
589042012,"http://cenovamapa.eu/?do=getprice&p=(50.0721519232469, 14.4726078928349)&zoom=12&t=byty-prodej",50.0721519232469,14.4726078928349,51280
497750364,"http://cenovamapa.eu/?do=getprice&p=(50.0838017357751, 14.4281426398208)&zoom=12&t=byty-prodej",50.0838017357751,14.4281426398208,51280
2324570460,"http://cenovamapa.eu/?do=getprice&p=(50.0914753678903, 14.4203295654709)&zoom=12&t=byty-prodej",50.0914753678903,14.4203295654709,77615
2125402460,"http://cenovamapa.eu/?do=getprice&p=(50.0794482680814, 14.4075793879009)&zoom=12&t=byty-prodej",50.0794482680814,14.4075793879009,73981
2149458268,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,104613
1817059676,"http://cenovamapa.eu/?do=getprice&p=(50.0746572669537, 14.3922526216784)&zoom=12&t=byty-prodej",50.0746572669537,14.3922526216784,68092
3727757660,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,70179
3793817948,"http://cenovamapa.eu/?do=getprice&p=(50.068984, 14.464787)&zoom=12&t=byty-prodej",50.068984,14.464787,48625
932061532,"http://cenovamapa.eu/?do=getprice&p=(50.1243896484375, 14.4762201309204)&zoom=12&t=byty-prodej",50.1243896484375,14.4762201309204,59479
775950684,"http://cenovamapa.eu/?do=getprice&p=(50.140927803125, 14.5189384266199)&zoom=12&t=byty-prodej",50.140927803125,14.5189384266199,45248
2209681756,"http://cenovamapa.eu/?do=getprice&p=(50.0449841436898, 14.4905051375286)&zoom=12&t=byty-prodej",50.0449841436898,14.4905051375286,49641
619712860,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,35653
1861751132,"http://cenovamapa.eu/?do=getprice&p=(50.0187403622713, 14.4459307148123)&zoom=12&t=byty-prodej",50.0187403622713,14.4459307148123,48625
3679170908,"http://cenovamapa.eu/?do=getprice&p=(50.076672142026, 14.414475225723)&zoom=12&t=byty-prodej",50.076672142026,14.414475225723,39274
3170177372,"http://cenovamapa.eu/?do=getprice&p=(50.1325481340093, 14.4111763386916)&zoom=12&t=byty-prodej",50.1325481340093,14.4111763386916,69330
2163401052,"http://cenovamapa.eu/?do=getprice&p=(50.106779, 14.463777)&zoom=12&t=byty-prodej",50.106779,14.463777,48435
1191653724,"http://cenovamapa.eu/?do=getprice&p=(50.0132078611665, 14.4236406234982)&zoom=12&t=byty-prodej",50.0132078611665,14.4236406234982,53146
2947879260,"http://cenovamapa.eu/?do=getprice&p=(50.1313809959379, 14.4714545372875)&zoom=12&t=byty-prodej",50.1313809959379,14.4714545372875,38352
2378223964,"http://cenovamapa.eu/?do=getprice&p=(50.116032, 14.5647)&zoom=12&t=byty-prodej",50.116032,14.5647,47286
1188700508,"http://cenovamapa.eu/?do=getprice&p=(49.9912243381113, 14.4164047449446)&zoom=12&t=byty-prodej",49.9912243381113,14.4164047449446,50523
1612587356,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,46826
2571178332,"http://cenovamapa.eu/?do=getprice&p=(50.0312295640154, 14.5166282493688)&zoom=12&t=byty-prodej",50.0312295640154,14.5166282493688,68092
1989419356,"http://cenovamapa.eu/?do=getprice&p=(50.1072931898256, 14.4936865087971)&zoom=12&t=byty-prodej",50.1072931898256,14.4936865087971,40703
